0.23437499999999997,tensor(3.8409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999999,tensor(3.2642, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2998, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3372, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3044, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2290, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2743, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.3052, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2929, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.3034, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999999,tensor(3.2990, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2728, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.2577, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2757, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3033, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2731, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.2988, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406249999999999,tensor(3.3060, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2681, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2390, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.2786, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2779, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2412, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2787, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2683, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2697, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2527, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2739, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2855, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2545, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7249999999999999,tensor(3.2807, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2487, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3220, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000001,tensor(3.3250, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2774, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2792, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.1990, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2097, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2542, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2714, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2027, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000002,tensor(3.2357, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2777, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.3148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2986, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.3012, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3164, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.3148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3022, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.2654, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2176, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2449, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2626, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3018, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2738, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2684, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2769, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.2984, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2439, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2889, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2481, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.3033, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.3658, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2616, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2466, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2654, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2359, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2535, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2789, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2878, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3031, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2905, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2668, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.2968, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.2812, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2918, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3088, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2525, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281249999999999,tensor(3.2208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2736, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2050, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2416, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2592, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2898, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3082, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2864, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2810, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999999,tensor(3.3094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2854, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2821, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2915, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3021, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2975, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2129, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.1835, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000002,tensor(3.2623, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69375,tensor(3.3504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2868, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2333, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2598, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2886, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2312, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.1775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.1957, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2173, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2592, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.2462, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2785, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2618, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2444, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2271, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2568, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2735, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2926, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2883, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2946, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2519, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2764, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7624999999999998,tensor(3.2782, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2280, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2797, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.3143, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.3243, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.3080, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2421, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2766, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2762, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2353, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2285, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2555, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2381, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2420, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.1946, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2348, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2808, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2422, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2175, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1994, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2225, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2416, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.2167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2997, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2726, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2903, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2940, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2714, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2931, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2925, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7249999999999999,tensor(3.2579, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2767, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2618, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2522, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.1906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1989, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.1874, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.1999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2475, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2458, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2645, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3035, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2869, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2809, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2823, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3125, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.3298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3201, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2740, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1973, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2120, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2576, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2134, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2507, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.3080, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2529, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2257, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468749999999998,tensor(3.2747, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2412, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2816, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2783, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2621, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2001, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.1884, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3086, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3160, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2735, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2067, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2829, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.2441, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2433, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2471, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.3163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.3217, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2267, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.1644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.2355, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2590, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2457, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2159, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.2758, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843750000000002,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2676, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2542, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2723, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2711, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2748, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2481, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2790, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2922, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2933, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999998,tensor(3.2713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2299, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125000000000001,tensor(3.2212, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2159, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.2611, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343749999999999,tensor(3.2635, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2300, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2250, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2223, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2543, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3067, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3046, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2571, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2270, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2145, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2597, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2788, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2515, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.2192, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2320, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2762, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2954, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2154, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999998,tensor(3.1659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2243, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781249999999998,tensor(3.2686, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2611, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8562499999999998,tensor(3.2525, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8406250000000002,tensor(3.2241, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.1816, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2201, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.3009, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2899, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.3436, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3326, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2826, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7624999999999998,tensor(3.2987, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2467, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2144, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.3213, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3115, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2841, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2859, dtype=torch.float64, grad_fn=<AddBackward0>)
