0.279375,tensor(3.8055, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000002,tensor(3.2820, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000002,tensor(3.2793, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74,tensor(3.2846, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7393750000000001,tensor(3.2872, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7393750000000001,tensor(3.2818, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7487500000000002,tensor(3.2872, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7443750000000003,tensor(3.2930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000003,tensor(3.2930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000002,tensor(3.2929, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000001,tensor(3.3021, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7493750000000002,tensor(3.3163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3170, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7412500000000002,tensor(3.3123, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7400000000000001,tensor(3.3114, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437500000000001,tensor(3.3135, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000002,tensor(3.3212, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000004,tensor(3.3156, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7350000000000003,tensor(3.3105, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7387500000000002,tensor(3.3133, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000002,tensor(3.3122, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7268749999999999,tensor(3.3038, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7337499999999998,tensor(3.3012, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7387499999999999,tensor(3.2997, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000002,tensor(3.3041, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7475000000000002,tensor(3.2993, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000002,tensor(3.2924, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7481250000000004,tensor(3.2986, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000004,tensor(3.3069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000004,tensor(3.3066, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000003,tensor(3.3075, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000001,tensor(3.2898, dtype=torch.float64, grad_fn=<AddBackward0>)
0.755625,tensor(3.2928, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.2981, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000001,tensor(3.2948, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7400000000000002,tensor(3.3019, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7400000000000002,tensor(3.3078, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437500000000002,tensor(3.3074, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000003,tensor(3.3089, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7481250000000003,tensor(3.3043, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2997, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7475000000000002,tensor(3.3196, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000001,tensor(3.3118, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7493749999999999,tensor(3.3079, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7506250000000001,tensor(3.3062, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000001,tensor(3.3058, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000002,tensor(3.2923, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000001,tensor(3.2885, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7587500000000003,tensor(3.2930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2979, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000001,tensor(3.2938, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000002,tensor(3.2911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000003,tensor(3.2909, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000004,tensor(3.2972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000003,tensor(3.2953, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000003,tensor(3.2994, dtype=torch.float64, grad_fn=<AddBackward0>)
